# Columns: x  m_tilde  y  Phi  h  w_r  w_t  compactness
# h0=0.95, n=4, y_c=100.0, status=x_max
5.353155e-01 2.352707e-01 4.807560e-01 1.361860e+00 7.801228e-02 1.477504e-01 1.665028e-01 4.394992e-01
5.363155e-01 2.356842e-01 4.793624e-01 1.362803e+00 7.859684e-02 1.472287e-01 1.660669e-01 4.394506e-01
5.373155e-01 2.360980e-01 4.779791e-01 1.363745e+00 7.918468e-02 1.467102e-01 1.656345e-01 4.394029e-01
5.383155e-01 2.365122e-01 4.766059e-01 1.364684e+00 7.977581e-02 1.461948e-01 1.652056e-01 4.393560e-01
5.393155e-01 2.369267e-01 4.752428e-01 1.365622e+00 8.037025e-02 1.456825e-01 1.647802e-01 4.393100e-01
5.403155e-01 2.373416e-01 4.738898e-01 1.366557e+00 8.096800e-02 1.451733e-01 1.643582e-01 4.392647e-01
5.413155e-01 2.377568e-01 4.725467e-01 1.367491e+00 8.156908e-02 1.446672e-01 1.639398e-01 4.392203e-01
5.423155e-01 2.381724e-01 4.712135e-01 1.368423e+00 8.217350e-02 1.441641e-01 1.635247e-01 4.391767e-01
5.433155e-01 2.385883e-01 4.698901e-01 1.369353e+00 8.278127e-02 1.436640e-01 1.631130e-01 4.391340e-01
5.443155e-01 2.390046e-01 4.685765e-01 1.370282e+00 8.339241e-02 1.431669e-01 1.627048e-01 4.390920e-01
5.453155e-01 2.394213e-01 4.672725e-01 1.371208e+00 8.400692e-02 1.426728e-01 1.622999e-01 4.390509e-01
5.463155e-01 2.398383e-01 4.659782e-01 1.372133e+00 8.462483e-02 1.421816e-01 1.618983e-01 4.390106e-01
5.473155e-01 2.402557e-01 4.646934e-01 1.373056e+00 8.524613e-02 1.416934e-01 1.615000e-01 4.389712e-01
5.483155e-01 2.406735e-01 4.634182e-01 1.373977e+00 8.587086e-02 1.412080e-01 1.611051e-01 4.389325e-01
5.493155e-01 2.410917e-01 4.621524e-01 1.374897e+00 8.649901e-02 1.407255e-01 1.607134e-01 4.388948e-01
5.503155e-01 2.415103e-01 4.608959e-01 1.375815e+00 8.713060e-02 1.402459e-01 1.603250e-01 4.388578e-01
5.513155e-01 2.419292e-01 4.596488e-01 1.376731e+00 8.776564e-02 1.397691e-01 1.599398e-01 4.388216e-01
5.523155e-01 2.423485e-01 4.584109e-01 1.377645e+00 8.840415e-02 1.392951e-01 1.595579e-01 4.387863e-01
5.533155e-01 2.427682e-01 4.571822e-01 1.378557e+00 8.904613e-02 1.388240e-01 1.591791e-01 4.387519e-01
5.543155e-01 2.431883e-01 4.559626e-01 1.379468e+00 8.969161e-02 1.383555e-01 1.588035e-01 4.387182e-01
5.553155e-01 2.436088e-01 4.547521e-01 1.380377e+00 9.034058e-02 1.378898e-01 1.584311e-01 4.386854e-01
5.563155e-01 2.440297e-01 4.535506e-01 1.381285e+00 9.099308e-02 1.374269e-01 1.580619e-01 4.386535e-01
5.573155e-01 2.444510e-01 4.523580e-01 1.382191e+00 9.164910e-02 1.369666e-01 1.576957e-01 4.386224e-01
5.583155e-01 2.448728e-01 4.511744e-01 1.383095e+00 9.230866e-02 1.365090e-01 1.573327e-01 4.385921e-01
5.593155e-01 2.452949e-01 4.499996e-01 1.383997e+00 9.297178e-02 1.360541e-01 1.569728e-01 4.385626e-01
5.603155e-01 2.457174e-01 4.488336e-01 1.384898e+00 9.363846e-02 1.356018e-01 1.566159e-01 4.385340e-01
5.613155e-01 2.461404e-01 4.476764e-01 1.385797e+00 9.430872e-02 1.351522e-01 1.562621e-01 4.385062e-01
5.623155e-01 2.465637e-01 4.465278e-01 1.386695e+00 9.498257e-02 1.347051e-01 1.559113e-01 4.384793e-01
5.633155e-01 2.469875e-01 4.453878e-01 1.387591e+00 9.566003e-02 1.342607e-01 1.555636e-01 4.384532e-01
5.643155e-01 2.474117e-01 4.442564e-01 1.388485e+00 9.634110e-02 1.338188e-01 1.552188e-01 4.384280e-01
5.653155e-01 2.478364e-01 4.431336e-01 1.389377e+00 9.702581e-02 1.333794e-01 1.548771e-01 4.384036e-01
5.663155e-01 2.482614e-01 4.420192e-01 1.390268e+00 9.771416e-02 1.329425e-01 1.545383e-01 4.383800e-01
5.673155e-01 2.486869e-01 4.409132e-01 1.391158e+00 9.840616e-02 1.325082e-01 1.542025e-01 4.383573e-01
5.683155e-01 2.491129e-01 4.398156e-01 1.392046e+00 9.910184e-02 1.320764e-01 1.538696e-01 4.383355e-01
5.693155e-01 2.495392e-01 4.387263e-01 1.392932e+00 9.980119e-02 1.316470e-01 1.535397e-01 4.383145e-01
5.703155e-01 2.499661e-01 4.376453e-01 1.393817e+00 1.005042e-01 1.312200e-01 1.532127e-01 4.382943e-01
5.713155e-01 2.503933e-01 4.365726e-01 1.394700e+00 1.012110e-01 1.307955e-01 1.528885e-01 4.382750e-01
5.723155e-01 2.508211e-01 4.355080e-01 1.395582e+00 1.019215e-01 1.303735e-01 1.525673e-01 4.382566e-01
5.733155e-01 2.512492e-01 4.344515e-01 1.396462e+00 1.026357e-01 1.299538e-01 1.522489e-01 4.382390e-01
5.743155e-01 2.516779e-01 4.334031e-01 1.397340e+00 1.033537e-01 1.295364e-01 1.519333e-01 4.382223e-01
5.753155e-01 2.521069e-01 4.323628e-01 1.398217e+00 1.040754e-01 1.291215e-01 1.516206e-01 4.382064e-01
5.763155e-01 2.525365e-01 4.313304e-01 1.399093e+00 1.048009e-01 1.287089e-01 1.513108e-01 4.381914e-01
5.773155e-01 2.529665e-01 4.303060e-01 1.399967e+00 1.055302e-01 1.282986e-01 1.510037e-01 4.381772e-01
5.783155e-01 2.533970e-01 4.292895e-01 1.400839e+00 1.062632e-01 1.278906e-01 1.506994e-01 4.381639e-01
5.793155e-01 2.538280e-01 4.282808e-01 1.401710e+00 1.070001e-01 1.274849e-01 1.503980e-01 4.381515e-01
5.803155e-01 2.542594e-01 4.272800e-01 1.402580e+00 1.077408e-01 1.270815e-01 1.500993e-01 4.381399e-01
5.813155e-01 2.546913e-01 4.262870e-01 1.403448e+00 1.084854e-01 1.266803e-01 1.498033e-01 4.381292e-01
5.823155e-01 2.551237e-01 4.253016e-01 1.404314e+00 1.092338e-01 1.262814e-01 1.495101e-01 4.381194e-01
5.833155e-01 2.555566e-01 4.243240e-01 1.405179e+00 1.099861e-01 1.258848e-01 1.492196e-01 4.381105e-01
5.843155e-01 2.559900e-01 4.233540e-01 1.406043e+00 1.107422e-01 1.254903e-01 1.489319e-01 4.381024e-01
5.853155e-01 2.564239e-01 4.223916e-01 1.406905e+00 1.115023e-01 1.250980e-01 1.486468e-01 4.380951e-01
5.863155e-01 2.568583e-01 4.214368e-01 1.407766e+00 1.122662e-01 1.247079e-01 1.483645e-01 4.380888e-01
5.873155e-01 2.572931e-01 4.204896e-01 1.408625e+00 1.130341e-01 1.243200e-01 1.480848e-01 4.380833e-01
5.883155e-01 2.577285e-01 4.195498e-01 1.409483e+00 1.138059e-01 1.239342e-01 1.478078e-01 4.380787e-01
5.893155e-01 2.581644e-01 4.186174e-01 1.410340e+00 1.145817e-01 1.235505e-01 1.475335e-01 4.380750e-01
5.903155e-01 2.586008e-01 4.176925e-01 1.411195e+00 1.153614e-01 1.231690e-01 1.472618e-01 4.380722e-01
5.913155e-01 2.590378e-01 4.167750e-01 1.412048e+00 1.161451e-01 1.227895e-01 1.469927e-01 4.380703e-01
5.923155e-01 2.594752e-01 4.158648e-01 1.412901e+00 1.169327e-01 1.224122e-01 1.467263e-01 4.380692e-01
5.933155e-01 2.599132e-01 4.149619e-01 1.413752e+00 1.177244e-01 1.220369e-01 1.464625e-01 4.380690e-01
5.943155e-01 2.603517e-01 4.140662e-01 1.414601e+00 1.185201e-01 1.216637e-01 1.462013e-01 4.380697e-01
5.953155e-01 2.607907e-01 4.131778e-01 1.415449e+00 1.193198e-01 1.212925e-01 1.459427e-01 4.380713e-01
5.963155e-01 2.612302e-01 4.122966e-01 1.416296e+00 1.201235e-01 1.209234e-01 1.456866e-01 4.380738e-01
5.973155e-01 2.616703e-01 4.114226e-01 1.417142e+00 1.209313e-01 1.205562e-01 1.454332e-01 4.380772e-01
5.983155e-01 2.621110e-01 4.105557e-01 1.417986e+00 1.217432e-01 1.201911e-01 1.451823e-01 4.380815e-01
5.993155e-01 2.625522e-01 4.096959e-01 1.418829e+00 1.225591e-01 1.198280e-01 1.449340e-01 4.380867e-01
6.003155e-01 2.629939e-01 4.088431e-01 1.419670e+00 1.233792e-01 1.194668e-01 1.446882e-01 4.380928e-01
6.013155e-01 2.634362e-01 4.079974e-01 1.420510e+00 1.242033e-01 1.191076e-01 1.444449e-01 4.380998e-01
6.023155e-01 2.638790e-01 4.071587e-01 1.421349e+00 1.250316e-01 1.187503e-01 1.442042e-01 4.381077e-01
6.033155e-01 2.643225e-01 4.063270e-01 1.422187e+00 1.258640e-01 1.183950e-01 1.439660e-01 4.381165e-01
6.043155e-01 2.647664e-01 4.055021e-01 1.423023e+00 1.267006e-01 1.180416e-01 1.437303e-01 4.381262e-01
6.053155e-01 2.652110e-01 4.046842e-01 1.423858e+00 1.275413e-01 1.176901e-01 1.434971e-01 4.381368e-01
6.063155e-01 2.656561e-01 4.038732e-01 1.424692e+00 1.283862e-01 1.173405e-01 1.432664e-01 4.381483e-01
6.073155e-01 2.661018e-01 4.030690e-01 1.425524e+00 1.292353e-01 1.169928e-01 1.430381e-01 4.381607e-01
6.083155e-01 2.665481e-01 4.022716e-01 1.426355e+00 1.300886e-01 1.166469e-01 1.428124e-01 4.381741e-01
6.093155e-01 2.669950e-01 4.014811e-01 1.427185e+00 1.309461e-01 1.163029e-01 1.425891e-01 4.381884e-01
6.103155e-01 2.674424e-01 4.006972e-01 1.428014e+00 1.318079e-01 1.159607e-01 1.423682e-01 4.382036e-01
6.113155e-01 2.678905e-01 3.999201e-01 1.428841e+00 1.326738e-01 1.156204e-01 1.421499e-01 4.382197e-01
6.123155e-01 2.683392e-01 3.991497e-01 1.429667e+00 1.335441e-01 1.152819e-01 1.419339e-01 4.382367e-01
6.133155e-01 2.687884e-01 3.983860e-01 1.430492e+00 1.344186e-01 1.149452e-01 1.417204e-01 4.382547e-01
6.143155e-01 2.692383e-01 3.976290e-01 1.431316e+00 1.352974e-01 1.146103e-01 1.415093e-01 4.382736e-01
6.153155e-01 2.696888e-01 3.968785e-01 1.432138e+00 1.361806e-01 1.142771e-01 1.413007e-01 4.382935e-01
6.163155e-01 2.701399e-01 3.961347e-01 1.432959e+00 1.370680e-01 1.139458e-01 1.410944e-01 4.383142e-01
6.173155e-01 2.705916e-01 3.953974e-01 1.433779e+00 1.379598e-01 1.136162e-01 1.408906e-01 4.383360e-01
6.183155e-01 2.710439e-01 3.946667e-01 1.434598e+00 1.388559e-01 1.132883e-01 1.406892e-01 4.383586e-01
6.193155e-01 2.714969e-01 3.939424e-01 1.435416e+00 1.397563e-01 1.129622e-01 1.404901e-01 4.383822e-01
6.203155e-01 2.719505e-01 3.932247e-01 1.436232e+00 1.406612e-01 1.126378e-01 1.402935e-01 4.384068e-01
6.213155e-01 2.724048e-01 3.925135e-01 1.437047e+00 1.415704e-01 1.123151e-01 1.400992e-01 4.384323e-01
6.223155e-01 2.728597e-01 3.918087e-01 1.437862e+00 1.424840e-01 1.119941e-01 1.399073e-01 4.384587e-01
6.233155e-01 2.733152e-01 3.911104e-01 1.438675e+00 1.434021e-01 1.116748e-01 1.397178e-01 4.384861e-01
6.243155e-01 2.737714e-01 3.904184e-01 1.439486e+00 1.443245e-01 1.113572e-01 1.395306e-01 4.385145e-01
6.253155e-01 2.742283e-01 3.897329e-01 1.440297e+00 1.452514e-01 1.110412e-01 1.393458e-01 4.385438e-01
6.263155e-01 2.746858e-01 3.890536e-01 1.441106e+00 1.461828e-01 1.107269e-01 1.391634e-01 4.385741e-01
6.273155e-01 2.751439e-01 3.883808e-01 1.441915e+00 1.471187e-01 1.104142e-01 1.389833e-01 4.386053e-01
6.283155e-01 2.756028e-01 3.877142e-01 1.442722e+00 1.480590e-01 1.101032e-01 1.388055e-01 4.386376e-01
6.293155e-01 2.760623e-01 3.870540e-01 1.443528e+00 1.490038e-01 1.097938e-01 1.386301e-01 4.386707e-01
6.303155e-01 2.765225e-01 3.864000e-01 1.444333e+00 1.499532e-01 1.094860e-01 1.384570e-01 4.387049e-01
6.313155e-01 2.769834e-01 3.857523e-01 1.445137e+00 1.509070e-01 1.091799e-01 1.382862e-01 4.387401e-01
6.323155e-01 2.774450e-01 3.851109e-01 1.445940e+00 1.518655e-01 1.088753e-01 1.381178e-01 4.387762e-01
6.333155e-01 2.779073e-01 3.844756e-01 1.446741e+00 1.528284e-01 1.085723e-01 1.379517e-01 4.388133e-01
6.343155e-01 2.783702e-01 3.838466e-01 1.447542e+00 1.537960e-01 1.082708e-01 1.377879e-01 4.388514e-01
6.353155e-01 2.788339e-01 3.832238e-01 1.448341e+00 1.547681e-01 1.079710e-01 1.376264e-01 4.388905e-01
6.363155e-01 2.792983e-01 3.826071e-01 1.449140e+00 1.557449e-01 1.076727e-01 1.374672e-01 4.389305e-01
6.373155e-01 2.797634e-01 3.819966e-01 1.449937e+00 1.567262e-01 1.073759e-01 1.373103e-01 4.389716e-01
6.383155e-01 2.802293e-01 3.813922e-01 1.450734e+00 1.577122e-01 1.070807e-01 1.371558e-01 4.390137e-01
6.393155e-01 2.806958e-01 3.807939e-01 1.451529e+00 1.587028e-01 1.067869e-01 1.370035e-01 4.390568e-01
6.403155e-01 2.811631e-01 3.802017e-01 1.452323e+00 1.596981e-01 1.064947e-01 1.368535e-01 4.391009e-01
6.413155e-01 2.816311e-01 3.796156e-01 1.453116e+00 1.606981e-01 1.062040e-01 1.367058e-01 4.391460e-01
6.423155e-01 2.820999e-01 3.790356e-01 1.453908e+00 1.617027e-01 1.059148e-01 1.365604e-01 4.391921e-01
6.433155e-01 2.825694e-01 3.784616e-01 1.454699e+00 1.627121e-01 1.056271e-01 1.364173e-01 4.392392e-01
6.443155e-01 2.830397e-01 3.778937e-01 1.455489e+00 1.637261e-01 1.053409e-01 1.362764e-01 4.392873e-01
6.453155e-01 2.835107e-01 3.773318e-01 1.456278e+00 1.647449e-01 1.050561e-01 1.361379e-01 4.393365e-01
6.463155e-01 2.839825e-01 3.767760e-01 1.457066e+00 1.657685e-01 1.047728e-01 1.360016e-01 4.393867e-01
6.473155e-01 2.844550e-01 3.762261e-01 1.457853e+00 1.667968e-01 1.044909e-01 1.358676e-01 4.394379e-01
6.483155e-01 2.849283e-01 3.756822e-01 1.458639e+00 1.678299e-01 1.042105e-01 1.357358e-01 4.394902e-01
6.493155e-01 2.854024e-01 3.751443e-01 1.459424e+00 1.688678e-01 1.039315e-01 1.356064e-01 4.395435e-01
6.503155e-01 2.858773e-01 3.746123e-01 1.460208e+00 1.699105e-01 1.036539e-01 1.354792e-01 4.395979e-01
6.513155e-01 2.863530e-01 3.740863e-01 1.460991e+00 1.709580e-01 1.033778e-01 1.353543e-01 4.396533e-01
6.523155e-01 2.868295e-01 3.735663e-01 1.461774e+00 1.720103e-01 1.031030e-01 1.352316e-01 4.397097e-01
6.533155e-01 2.873068e-01 3.730522e-01 1.462555e+00 1.730675e-01 1.028296e-01 1.351113e-01 4.397672e-01
6.543155e-01 2.877848e-01 3.725439e-01 1.463335e+00 1.741296e-01 1.025577e-01 1.349931e-01 4.398258e-01
6.553155e-01 2.882637e-01 3.720416e-01 1.464114e+00 1.751965e-01 1.022871e-01 1.348773e-01 4.398854e-01
6.563155e-01 2.887435e-01 3.715453e-01 1.464892e+00 1.762683e-01 1.020179e-01 1.347637e-01 4.399461e-01
6.573155e-01 2.892240e-01 3.710547e-01 1.465670e+00 1.773451e-01 1.017500e-01 1.346524e-01 4.400078e-01
6.583155e-01 2.897054e-01 3.705701e-01 1.466446e+00 1.784268e-01 1.014835e-01 1.345433e-01 4.400707e-01
6.593155e-01 2.901876e-01 3.700914e-01 1.467221e+00 1.795134e-01 1.012183e-01 1.344365e-01 4.401346e-01
6.603155e-01 2.906706e-01 3.696185e-01 1.467996e+00 1.806050e-01 1.009545e-01 1.343320e-01 4.401996e-01
6.613155e-01 2.911545e-01 3.691514e-01 1.468770e+00 1.817015e-01 1.006920e-01 1.342297e-01 4.402657e-01
6.623155e-01 2.916393e-01 3.686902e-01 1.469542e+00 1.828030e-01 1.004309e-01 1.341297e-01 4.403329e-01
6.633155e-01 2.921249e-01 3.682349e-01 1.470314e+00 1.839095e-01 1.001710e-01 1.340320e-01 4.404012e-01
6.643155e-01 2.926114e-01 3.677854e-01 1.471085e+00 1.850211e-01 9.991245e-02 1.339365e-01 4.404705e-01
6.653155e-01 2.930988e-01 3.673417e-01 1.471855e+00 1.861377e-01 9.965520e-02 1.338433e-01 4.405410e-01
6.663155e-01 2.935870e-01 3.669039e-01 1.472624e+00 1.872593e-01 9.939924e-02 1.337523e-01 4.406126e-01
6.673155e-01 2.940762e-01 3.664718e-01 1.473392e+00 1.883860e-01 9.914456e-02 1.336636e-01 4.406853e-01
6.683155e-01 2.945662e-01 3.660456e-01 1.474160e+00 1.895177e-01 9.889116e-02 1.335772e-01 4.407592e-01
6.693155e-01 2.950571e-01 3.656252e-01 1.474926e+00 1.906546e-01 9.863903e-02 1.334931e-01 4.408341e-01
6.703155e-01 2.955490e-01 3.652106e-01 1.475692e+00 1.917965e-01 9.838816e-02 1.334112e-01 4.409102e-01
6.713155e-01 2.960417e-01 3.648018e-01 1.476456e+00 1.929436e-01 9.813854e-02 1.333316e-01 4.409874e-01
6.723155e-01 2.965354e-01 3.643988e-01 1.477220e+00 1.940958e-01 9.789017e-02 1.332543e-01 4.410658e-01
6.733155e-01 2.970300e-01 3.640016e-01 1.477983e+00 1.952532e-01 9.764304e-02 1.331793e-01 4.411453e-01
6.743155e-01 2.975255e-01 3.636102e-01 1.478746e+00 1.964157e-01 9.739714e-02 1.331065e-01 4.412260e-01
6.753155e-01 2.980220e-01 3.632245e-01 1.479507e+00 1.975834e-01 9.715246e-02 1.330360e-01 4.413078e-01
6.763155e-01 2.985194e-01 3.628447e-01 1.480268e+00 1.987564e-01 9.690900e-02 1.329678e-01 4.413907e-01
6.773155e-01 2.990178e-01 3.624706e-01 1.481027e+00 1.999345e-01 9.666675e-02 1.329019e-01 4.414749e-01
6.783155e-01 2.995171e-01 3.621024e-01 1.481786e+00 2.011179e-01 9.642571e-02 1.328383e-01 4.415602e-01
6.793155e-01 3.000174e-01 3.617399e-01 1.482544e+00 2.023065e-01 9.618586e-02 1.327770e-01 4.416467e-01
6.803155e-01 3.005187e-01 3.613832e-01 1.483302e+00 2.035003e-01 9.594720e-02 1.327180e-01 4.417343e-01
6.813155e-01 3.010210e-01 3.610323e-01 1.484058e+00 2.046995e-01 9.570972e-02 1.326613e-01 4.418232e-01
6.823155e-01 3.015242e-01 3.606872e-01 1.484814e+00 2.059039e-01 9.547343e-02 1.326069e-01 4.419132e-01
6.833155e-01 3.020285e-01 3.603479e-01 1.485569e+00 2.071137e-01 9.523830e-02 1.325548e-01 4.420045e-01
6.843155e-01 3.025338e-01 3.600143e-01 1.486323e+00 2.083287e-01 9.500433e-02 1.325050e-01 4.420969e-01
6.853155e-01 3.030401e-01 3.596866e-01 1.487077e+00 2.095492e-01 9.477152e-02 1.324575e-01 4.421906e-01
6.863155e-01 3.035474e-01 3.593646e-01 1.487829e+00 2.107749e-01 9.453986e-02 1.324124e-01 4.422854e-01
6.873155e-01 3.040557e-01 3.590485e-01 1.488581e+00 2.120060e-01 9.430934e-02 1.323696e-01 4.423815e-01
6.883155e-01 3.045650e-01 3.587381e-01 1.489332e+00 2.132426e-01 9.407996e-02 1.323291e-01 4.424788e-01
6.893155e-01 3.050755e-01 3.584336e-01 1.490083e+00 2.144845e-01 9.385172e-02 1.322909e-01 4.425774e-01
6.903155e-01 3.055869e-01 3.581349e-01 1.490832e+00 2.157318e-01 9.362459e-02 1.322551e-01 4.426772e-01
6.913155e-01 3.060994e-01 3.578419e-01 1.491581e+00 2.169846e-01 9.339859e-02 1.322217e-01 4.427782e-01
6.923155e-01 3.066130e-01 3.575548e-01 1.492329e+00 2.182428e-01 9.317369e-02 1.321906e-01 4.428805e-01
6.933155e-01 3.071277e-01 3.572736e-01 1.493077e+00 2.195065e-01 9.294990e-02 1.321618e-01 4.429840e-01
6.943155e-01 3.076435e-01 3.569981e-01 1.493823e+00 2.207756e-01 9.272722e-02 1.321355e-01 4.430888e-01
6.953155e-01 3.081603e-01 3.567285e-01 1.494569e+00 2.220503e-01 9.250562e-02 1.321115e-01 4.431949e-01
6.963155e-01 3.086783e-01 3.564648e-01 1.495315e+00 2.233304e-01 9.228512e-02 1.320898e-01 4.433023e-01
6.973155e-01 3.091973e-01 3.562069e-01 1.496059e+00 2.246161e-01 9.206569e-02 1.320706e-01 4.434109e-01
6.983155e-01 3.097175e-01 3.559549e-01 1.496803e+00 2.259074e-01 9.184734e-02 1.320538e-01 4.435208e-01
6.993155e-01 3.102388e-01 3.557087e-01 1.497546e+00 2.272042e-01 9.163006e-02 1.320393e-01 4.436321e-01
7.003155e-01 3.107612e-01 3.554684e-01 1.498289e+00 2.285065e-01 9.141385e-02 1.320273e-01 4.437446e-01
7.013155e-01 3.112848e-01 3.552340e-01 1.499031e+00 2.298145e-01 9.119869e-02 1.320177e-01 4.438584e-01
7.023155e-01 3.118096e-01 3.550055e-01 1.499772e+00 2.311281e-01 9.098459e-02 1.320105e-01 4.439736e-01
7.033155e-01 3.123355e-01 3.547829e-01 1.500512e+00 2.324473e-01 9.077153e-02 1.320057e-01 4.440901e-01
7.043155e-01 3.128625e-01 3.545663e-01 1.501252e+00 2.337721e-01 9.055952e-02 1.320034e-01 4.442079e-01
7.053155e-01 3.133908e-01 3.543555e-01 1.501991e+00 2.351026e-01 9.034854e-02 1.320035e-01 4.443271e-01
7.063155e-01 3.139202e-01 3.541507e-01 1.502730e+00 2.364387e-01 9.013859e-02 1.320061e-01 4.444476e-01
7.073155e-01 3.144508e-01 3.539519e-01 1.503468e+00 2.377806e-01 8.992967e-02 1.320111e-01 4.445694e-01
7.083155e-01 3.149827e-01 3.537590e-01 1.504205e+00 2.391281e-01 8.972177e-02 1.320186e-01 4.446926e-01
7.093155e-01 3.155158e-01 3.535722e-01 1.504942e+00 2.404814e-01 8.951488e-02 1.320286e-01 4.448172e-01
7.103155e-01 3.160501e-01 3.533913e-01 1.505678e+00 2.418404e-01 8.930900e-02 1.320411e-01 4.449432e-01
7.113155e-01 3.165856e-01 3.532164e-01 1.506413e+00 2.432052e-01 8.910412e-02 1.320562e-01 4.450705e-01
7.123155e-01 3.171224e-01 3.530476e-01 1.507148e+00 2.445757e-01 8.890024e-02 1.320737e-01 4.451993e-01
7.133155e-01 3.176604e-01 3.528848e-01 1.507882e+00 2.459520e-01 8.869736e-02 1.320937e-01 4.453294e-01
7.143155e-01 3.181997e-01 3.527281e-01 1.508616e+00 2.473341e-01 8.849546e-02 1.321163e-01 4.454610e-01
7.153155e-01 3.187403e-01 3.525774e-01 1.509349e+00 2.487220e-01 8.829455e-02 1.321414e-01 4.455939e-01
7.163155e-01 3.192821e-01 3.524328e-01 1.510081e+00 2.501158e-01 8.809461e-02 1.321691e-01 4.457283e-01
7.173155e-01 3.198253e-01 3.522944e-01 1.510813e+00 2.515154e-01 8.789564e-02 1.321994e-01 4.458642e-01
7.183155e-01 3.203697e-01 3.521621e-01 1.511544e+00 2.529209e-01 8.769765e-02 1.322322e-01 4.460014e-01
7.193155e-01 3.209155e-01 3.520359e-01 1.512275e+00 2.543322e-01 8.750061e-02 1.322676e-01 4.461401e-01
7.203155e-01 3.214626e-01 3.519159e-01 1.513005e+00 2.557495e-01 8.730454e-02 1.323057e-01 4.462803e-01
7.213155e-01 3.220111e-01 3.518021e-01 1.513734e+00 2.571726e-01 8.710941e-02 1.323463e-01 4.464220e-01
7.223155e-01 3.225609e-01 3.516945e-01 1.514463e+00 2.586017e-01 8.691523e-02 1.323896e-01 4.465651e-01
7.233155e-01 3.231121e-01 3.515932e-01 1.515192e+00 2.600368e-01 8.672200e-02 1.324356e-01 4.467097e-01
7.243155e-01 3.236646e-01 3.514980e-01 1.515920e+00 2.614778e-01 8.652971e-02 1.324842e-01 4.468558e-01
7.253155e-01 3.242185e-01 3.514092e-01 1.516647e+00 2.629248e-01 8.633834e-02 1.325354e-01 4.470034e-01
7.263155e-01 3.247738e-01 3.513267e-01 1.517374e+00 2.643778e-01 8.614791e-02 1.325894e-01 4.471525e-01
7.273155e-01 3.253305e-01 3.512505e-01 1.518100e+00 2.658368e-01 8.595840e-02 1.326461e-01 4.473032e-01
7.283155e-01 3.258887e-01 3.511807e-01 1.518826e+00 2.673018e-01 8.576981e-02 1.327054e-01 4.474553e-01
7.293155e-01 3.264482e-01 3.511172e-01 1.519551e+00 2.687729e-01 8.558214e-02 1.327675e-01 4.476090e-01
7.303155e-01 3.270092e-01 3.510601e-01 1.520276e+00 2.702500e-01 8.539537e-02 1.328324e-01 4.477643e-01
7.313155e-01 3.275717e-01 3.510095e-01 1.521000e+00 2.717333e-01 8.520951e-02 1.329000e-01 4.479211e-01
7.323155e-01 3.281356e-01 3.509653e-01 1.521724e+00 2.732226e-01 8.502456e-02 1.329704e-01 4.480795e-01
7.333155e-01 3.287010e-01 3.509276e-01 1.522447e+00 2.747180e-01 8.484050e-02 1.330436e-01 4.482395e-01
7.343155e-01 3.292679e-01 3.508965e-01 1.523170e+00 2.762196e-01 8.465733e-02 1.331196e-01 4.484011e-01
7.353155e-01 3.298363e-01 3.508718e-01 1.523893e+00 2.777273e-01 8.447505e-02 1.331984e-01 4.485642e-01
7.363155e-01 3.304061e-01 3.508538e-01 1.524614e+00 2.792412e-01 8.429365e-02 1.332801e-01 4.487290e-01
7.373155e-01 3.309776e-01 3.508423e-01 1.525336e+00 2.807612e-01 8.411313e-02 1.333646e-01 4.488954e-01
7.383155e-01 3.315505e-01 3.508375e-01 1.526057e+00 2.822875e-01 8.393349e-02 1.334520e-01 4.490635e-01
7.393155e-01 3.321250e-01 3.508394e-01 1.526777e+00 2.838200e-01 8.375472e-02 1.335423e-01 4.492332e-01
7.403155e-01 3.327011e-01 3.508479e-01 1.527497e+00 2.853587e-01 8.357681e-02 1.336356e-01 4.494045e-01
7.413155e-01 3.332788e-01 3.508632e-01 1.528217e+00 2.869036e-01 8.339977e-02 1.337317e-01 4.495775e-01
7.423155e-01 3.338580e-01 3.508853e-01 1.528936e+00 2.884548e-01 8.322359e-02 1.338309e-01 4.497522e-01
7.433155e-01 3.344389e-01 3.509142e-01 1.529655e+00 2.900123e-01 8.304826e-02 1.339330e-01 4.499285e-01
7.443155e-01 3.350213e-01 3.509499e-01 1.530373e+00 2.915761e-01 8.287378e-02 1.340381e-01 4.501066e-01
7.453155e-01 3.356055e-01 3.509926e-01 1.531091e+00 2.931462e-01 8.270014e-02 1.341462e-01 4.502864e-01
7.463155e-01 3.361912e-01 3.510421e-01 1.531809e+00 2.947227e-01 8.252735e-02 1.342574e-01 4.504679e-01
7.473155e-01 3.367786e-01 3.510986e-01 1.532526e+00 2.963055e-01 8.235539e-02 1.343716e-01 4.506512e-01
7.483155e-01 3.373677e-01 3.511621e-01 1.533242e+00 2.978946e-01 8.218427e-02 1.344889e-01 4.508362e-01
7.493155e-01 3.379585e-01 3.512327e-01 1.533959e+00 2.994902e-01 8.201398e-02 1.346093e-01 4.510229e-01
7.503155e-01 3.385510e-01 3.513103e-01 1.534675e+00 3.010921e-01 8.184451e-02 1.347329e-01 4.512114e-01
7.513155e-01 3.391451e-01 3.513951e-01 1.535390e+00 3.027005e-01 8.167587e-02 1.348596e-01 4.514018e-01
