# Columns: x  m_tilde  y(=rho/rho_*)  compactness(=m/x)  Phi
# y_c_crit = 9.999992e+03
# Status: x_max
6.493502e-01  2.810194e-01  3.437886e-01  4.327701e-01  5.139033e+00
6.503502e-01  2.814542e-01  3.427127e-01  4.327734e-01  5.140600e+00
6.513502e-01  2.818891e-01  3.416417e-01  4.327765e-01  5.142165e+00
6.523502e-01  2.823239e-01  3.405758e-01  4.327797e-01  5.143728e+00
6.533502e-01  2.827587e-01  3.395148e-01  4.327828e-01  5.145288e+00
6.543502e-01  2.831935e-01  3.384587e-01  4.327858e-01  5.146845e+00
6.553502e-01  2.836282e-01  3.374075e-01  4.327888e-01  5.148401e+00
6.563502e-01  2.840629e-01  3.363612e-01  4.327917e-01  5.149954e+00
6.573502e-01  2.844976e-01  3.353197e-01  4.327946e-01  5.151504e+00
6.583502e-01  2.849323e-01  3.342831e-01  4.327975e-01  5.153052e+00
6.593502e-01  2.853669e-01  3.332512e-01  4.328003e-01  5.154598e+00
6.603502e-01  2.858016e-01  3.322240e-01  4.328030e-01  5.156142e+00
6.613502e-01  2.862362e-01  3.312016e-01  4.328058e-01  5.157683e+00
6.623502e-01  2.866707e-01  3.301838e-01  4.328084e-01  5.159222e+00
6.633502e-01  2.871053e-01  3.291707e-01  4.328111e-01  5.160758e+00
6.643502e-01  2.875398e-01  3.281623e-01  4.328136e-01  5.162292e+00
6.653502e-01  2.879743e-01  3.271584e-01  4.328162e-01  5.163824e+00
6.663502e-01  2.884088e-01  3.261592e-01  4.328187e-01  5.165354e+00
6.673502e-01  2.888432e-01  3.251644e-01  4.328211e-01  5.166881e+00
6.683502e-01  2.892777e-01  3.241742e-01  4.328235e-01  5.168406e+00
6.693502e-01  2.897121e-01  3.231885e-01  4.328259e-01  5.169929e+00
6.703502e-01  2.901465e-01  3.222073e-01  4.328282e-01  5.171449e+00
6.713502e-01  2.905808e-01  3.212305e-01  4.328305e-01  5.172967e+00
6.723502e-01  2.910152e-01  3.202581e-01  4.328327e-01  5.174483e+00
6.733502e-01  2.914495e-01  3.192901e-01  4.328349e-01  5.175996e+00
6.743502e-01  2.918838e-01  3.183265e-01  4.328371e-01  5.177508e+00
6.753502e-01  2.923180e-01  3.173672e-01  4.328392e-01  5.179017e+00
6.763502e-01  2.927523e-01  3.164122e-01  4.328413e-01  5.180524e+00
6.773502e-01  2.931865e-01  3.154615e-01  4.328433e-01  5.182028e+00
6.783502e-01  2.936207e-01  3.145150e-01  4.328453e-01  5.183531e+00
6.793502e-01  2.940548e-01  3.135728e-01  4.328472e-01  5.185031e+00
6.803502e-01  2.944890e-01  3.126348e-01  4.328491e-01  5.186529e+00
6.813502e-01  2.949231e-01  3.117010e-01  4.328510e-01  5.188024e+00
6.823502e-01  2.953572e-01  3.107713e-01  4.328528e-01  5.189518e+00
6.833502e-01  2.957913e-01  3.098458e-01  4.328546e-01  5.191009e+00
6.843502e-01  2.962253e-01  3.089244e-01  4.328564e-01  5.192498e+00
6.853502e-01  2.966594e-01  3.080070e-01  4.328581e-01  5.193985e+00
6.863502e-01  2.970934e-01  3.070938e-01  4.328598e-01  5.195470e+00
6.873502e-01  2.975273e-01  3.061845e-01  4.328614e-01  5.196952e+00
6.883502e-01  2.979613e-01  3.052793e-01  4.328630e-01  5.198433e+00
6.893502e-01  2.983952e-01  3.043781e-01  4.328645e-01  5.199911e+00
6.903502e-01  2.988292e-01  3.034808e-01  4.328661e-01  5.201387e+00
6.913502e-01  2.992630e-01  3.025875e-01  4.328675e-01  5.202861e+00
6.923502e-01  2.996969e-01  3.016981e-01  4.328690e-01  5.204333e+00
6.933502e-01  3.001308e-01  3.008127e-01  4.328704e-01  5.205803e+00
6.943502e-01  3.005646e-01  2.999310e-01  4.328718e-01  5.207270e+00
6.953502e-01  3.009984e-01  2.990533e-01  4.328731e-01  5.208736e+00
6.963502e-01  3.014322e-01  2.981794e-01  4.328744e-01  5.210199e+00
6.973502e-01  3.018659e-01  2.973092e-01  4.328757e-01  5.211660e+00
6.983502e-01  3.022996e-01  2.964429e-01  4.328769e-01  5.213119e+00
6.993502e-01  3.027333e-01  2.955804e-01  4.328781e-01  5.214576e+00
7.003502e-01  3.031670e-01  2.947215e-01  4.328792e-01  5.216031e+00
7.013502e-01  3.036007e-01  2.938665e-01  4.328803e-01  5.217484e+00
7.023502e-01  3.040343e-01  2.930151e-01  4.328814e-01  5.218934e+00
7.033502e-01  3.044680e-01  2.921673e-01  4.328825e-01  5.220383e+00
7.043502e-01  3.049015e-01  2.913233e-01  4.328835e-01  5.221830e+00
7.053502e-01  3.053351e-01  2.904829e-01  4.328845e-01  5.223274e+00
7.063502e-01  3.057687e-01  2.896461e-01  4.328854e-01  5.224717e+00
7.073502e-01  3.062022e-01  2.888129e-01  4.328863e-01  5.226157e+00
7.083502e-01  3.066357e-01  2.879833e-01  4.328872e-01  5.227595e+00
7.093502e-01  3.070692e-01  2.871572e-01  4.328880e-01  5.229031e+00
7.103502e-01  3.075027e-01  2.863347e-01  4.328888e-01  5.230466e+00
7.113502e-01  3.079361e-01  2.855157e-01  4.328896e-01  5.231898e+00
7.123502e-01  3.083695e-01  2.847002e-01  4.328904e-01  5.233328e+00
7.133502e-01  3.088029e-01  2.838881e-01  4.328911e-01  5.234756e+00
7.143502e-01  3.092363e-01  2.830795e-01  4.328917e-01  5.236182e+00
7.153502e-01  3.096696e-01  2.822744e-01  4.328924e-01  5.237607e+00
7.163502e-01  3.101030e-01  2.814727e-01  4.328930e-01  5.239029e+00
7.173502e-01  3.105363e-01  2.806743e-01  4.328936e-01  5.240449e+00
7.183502e-01  3.109696e-01  2.798794e-01  4.328941e-01  5.241867e+00
7.193502e-01  3.114028e-01  2.790878e-01  4.328946e-01  5.243283e+00
7.203502e-01  3.118361e-01  2.782996e-01  4.328951e-01  5.244697e+00
7.213502e-01  3.122693e-01  2.775147e-01  4.328956e-01  5.246110e+00
7.223502e-01  3.127025e-01  2.767330e-01  4.328960e-01  5.247520e+00
7.233502e-01  3.131357e-01  2.759547e-01  4.328964e-01  5.248928e+00
7.243502e-01  3.135688e-01  2.751797e-01  4.328967e-01  5.250334e+00
7.253502e-01  3.140020e-01  2.744078e-01  4.328971e-01  5.251739e+00
7.263502e-01  3.144351e-01  2.736393e-01  4.328974e-01  5.253141e+00
7.273502e-01  3.148682e-01  2.728739e-01  4.328976e-01  5.254542e+00
7.283502e-01  3.153012e-01  2.721117e-01  4.328979e-01  5.255940e+00
7.293502e-01  3.157343e-01  2.713528e-01  4.328981e-01  5.257337e+00
7.303502e-01  3.161673e-01  2.705969e-01  4.328983e-01  5.258731e+00
7.313502e-01  3.166003e-01  2.698442e-01  4.328984e-01  5.260124e+00
7.323502e-01  3.170333e-01  2.690947e-01  4.328985e-01  5.261515e+00
7.333502e-01  3.174663e-01  2.683482e-01  4.328986e-01  5.262904e+00
7.343502e-01  3.178992e-01  2.676049e-01  4.328987e-01  5.264291e+00
7.353502e-01  3.183321e-01  2.668646e-01  4.328987e-01  5.265676e+00
7.363502e-01  3.187651e-01  2.661274e-01  4.328987e-01  5.267059e+00
7.373502e-01  3.191979e-01  2.653932e-01  4.328987e-01  5.268440e+00
7.383502e-01  3.196308e-01  2.646621e-01  4.328987e-01  5.269820e+00
7.393502e-01  3.200636e-01  2.639339e-01  4.328986e-01  5.271197e+00
7.403502e-01  3.204965e-01  2.632088e-01  4.328985e-01  5.272573e+00
7.413502e-01  3.209293e-01  2.624866e-01  4.328983e-01  5.273946e+00
7.423502e-01  3.213620e-01  2.617674e-01  4.328982e-01  5.275318e+00
7.433502e-01  3.217948e-01  2.610511e-01  4.328980e-01  5.276688e+00
7.443502e-01  3.222275e-01  2.603378e-01  4.328978e-01  5.278056e+00
7.453502e-01  3.226602e-01  2.596273e-01  4.328975e-01  5.279423e+00
7.463502e-01  3.230929e-01  2.589198e-01  4.328972e-01  5.280787e+00
7.473502e-01  3.235256e-01  2.582152e-01  4.328970e-01  5.282150e+00
7.483502e-01  3.239583e-01  2.575134e-01  4.328966e-01  5.283511e+00
7.493502e-01  3.243909e-01  2.568144e-01  4.328963e-01  5.284870e+00
7.503502e-01  3.248235e-01  2.561183e-01  4.328959e-01  5.286227e+00
7.513502e-01  3.252561e-01  2.554250e-01  4.328955e-01  5.287582e+00
7.523502e-01  3.256887e-01  2.547346e-01  4.328951e-01  5.288935e+00
7.533502e-01  3.261212e-01  2.540469e-01  4.328946e-01  5.290287e+00
7.543502e-01  3.265538e-01  2.533619e-01  4.328941e-01  5.291637e+00
7.553502e-01  3.269863e-01  2.526798e-01  4.328936e-01  5.292985e+00
7.563502e-01  3.274188e-01  2.520004e-01  4.328931e-01  5.294331e+00
7.573502e-01  3.278512e-01  2.513237e-01  4.328925e-01  5.295676e+00
7.583502e-01  3.282837e-01  2.506497e-01  4.328920e-01  5.297018e+00
7.593502e-01  3.287161e-01  2.499784e-01  4.328914e-01  5.298359e+00
7.603502e-01  3.291485e-01  2.493099e-01  4.328907e-01  5.299698e+00
7.613502e-01  3.295809e-01  2.486440e-01  4.328901e-01  5.301035e+00
7.623502e-01  3.300133e-01  2.479807e-01  4.328894e-01  5.302371e+00
7.633502e-01  3.304457e-01  2.473201e-01  4.328887e-01  5.303705e+00
7.643502e-01  3.308780e-01  2.466621e-01  4.328880e-01  5.305037e+00
7.653502e-01  3.313103e-01  2.460068e-01  4.328872e-01  5.306367e+00
7.663502e-01  3.317426e-01  2.453540e-01  4.328864e-01  5.307695e+00
7.673502e-01  3.321749e-01  2.447038e-01  4.328856e-01  5.309022e+00
7.683502e-01  3.326071e-01  2.440563e-01  4.328848e-01  5.310347e+00
7.693502e-01  3.330394e-01  2.434112e-01  4.328840e-01  5.311670e+00
7.703502e-01  3.334716e-01  2.427687e-01  4.328831e-01  5.312992e+00
7.713502e-01  3.339038e-01  2.421288e-01  4.328822e-01  5.314312e+00
7.723502e-01  3.343359e-01  2.414914e-01  4.328813e-01  5.315630e+00
7.733502e-01  3.347681e-01  2.408565e-01  4.328804e-01  5.316946e+00
7.743502e-01  3.352002e-01  2.402240e-01  4.328794e-01  5.318260e+00
7.753502e-01  3.356324e-01  2.395941e-01  4.328784e-01  5.319573e+00
7.763502e-01  3.360645e-01  2.389666e-01  4.328774e-01  5.320884e+00
7.773502e-01  3.364965e-01  2.383416e-01  4.328764e-01  5.322194e+00
7.783502e-01  3.369286e-01  2.377191e-01  4.328753e-01  5.323502e+00
7.793502e-01  3.373606e-01  2.370989e-01  4.328743e-01  5.324808e+00
7.803502e-01  3.377927e-01  2.364812e-01  4.328732e-01  5.326112e+00
7.813502e-01  3.382247e-01  2.358659e-01  4.328721e-01  5.327415e+00
7.823502e-01  3.386566e-01  2.352530e-01  4.328709e-01  5.328716e+00
7.833502e-01  3.390886e-01  2.346424e-01  4.328698e-01  5.330015e+00
7.843502e-01  3.395206e-01  2.340343e-01  4.328686e-01  5.331313e+00
7.853502e-01  3.399525e-01  2.334285e-01  4.328674e-01  5.332609e+00
7.863502e-01  3.403844e-01  2.328250e-01  4.328662e-01  5.333903e+00
7.873502e-01  3.408163e-01  2.322239e-01  4.328649e-01  5.335195e+00
7.883502e-01  3.412482e-01  2.316251e-01  4.328637e-01  5.336486e+00
7.893502e-01  3.416800e-01  2.310286e-01  4.328624e-01  5.337776e+00
7.903502e-01  3.421118e-01  2.304344e-01  4.328611e-01  5.339063e+00
7.913502e-01  3.425437e-01  2.298425e-01  4.328598e-01  5.340349e+00
7.923502e-01  3.429755e-01  2.292528e-01  4.328584e-01  5.341634e+00
7.933502e-01  3.434072e-01  2.286654e-01  4.328571e-01  5.342916e+00
7.943502e-01  3.438390e-01  2.280803e-01  4.328557e-01  5.344198e+00
7.953502e-01  3.442707e-01  2.274974e-01  4.328543e-01  5.345477e+00
7.963502e-01  3.447025e-01  2.269168e-01  4.328529e-01  5.346755e+00
7.973502e-01  3.451342e-01  2.263383e-01  4.328514e-01  5.348031e+00
7.983502e-01  3.455659e-01  2.257621e-01  4.328500e-01  5.349306e+00
7.993502e-01  3.459975e-01  2.251880e-01  4.328485e-01  5.350579e+00
8.003502e-01  3.464292e-01  2.246162e-01  4.328470e-01  5.351850e+00
8.013502e-01  3.468608e-01  2.240465e-01  4.328455e-01  5.353120e+00
8.023502e-01  3.472924e-01  2.234790e-01  4.328440e-01  5.354388e+00
8.033502e-01  3.477240e-01  2.229136e-01  4.328424e-01  5.355654e+00
8.043502e-01  3.481556e-01  2.223504e-01  4.328408e-01  5.356919e+00
8.053502e-01  3.485871e-01  2.217893e-01  4.328392e-01  5.358183e+00
8.063502e-01  3.490187e-01  2.212303e-01  4.328376e-01  5.359444e+00
8.073502e-01  3.494502e-01  2.206734e-01  4.328360e-01  5.360705e+00
8.083502e-01  3.498817e-01  2.201186e-01  4.328343e-01  5.361963e+00
8.093502e-01  3.503132e-01  2.195659e-01  4.328327e-01  5.363220e+00
8.103502e-01  3.507447e-01  2.190153e-01  4.328310e-01  5.364476e+00
8.113502e-01  3.511761e-01  2.184668e-01  4.328293e-01  5.365729e+00
8.123502e-01  3.516076e-01  2.179203e-01  4.328276e-01  5.366982e+00
8.133502e-01  3.520390e-01  2.173758e-01  4.328258e-01  5.368233e+00
8.143502e-01  3.524704e-01  2.168334e-01  4.328241e-01  5.369482e+00
8.153502e-01  3.529018e-01  2.162930e-01  4.328223e-01  5.370729e+00
8.163502e-01  3.533331e-01  2.157546e-01  4.328205e-01  5.371975e+00
8.173502e-01  3.537645e-01  2.152183e-01  4.328187e-01  5.373220e+00
8.183502e-01  3.541958e-01  2.146839e-01  4.328169e-01  5.374463e+00
8.193502e-01  3.546271e-01  2.141515e-01  4.328151e-01  5.375705e+00
8.203502e-01  3.550584e-01  2.136211e-01  4.328132e-01  5.376944e+00
8.213502e-01  3.554897e-01  2.130927e-01  4.328113e-01  5.378183e+00
8.223502e-01  3.559209e-01  2.125662e-01  4.328095e-01  5.379420e+00
8.233502e-01  3.563522e-01  2.120416e-01  4.328076e-01  5.380655e+00
8.243502e-01  3.567834e-01  2.115190e-01  4.328056e-01  5.381889e+00
8.253502e-01  3.572146e-01  2.109984e-01  4.328037e-01  5.383121e+00
8.263502e-01  3.576458e-01  2.104796e-01  4.328017e-01  5.384352e+00
8.273502e-01  3.580770e-01  2.099628e-01  4.327998e-01  5.385581e+00
8.283502e-01  3.585081e-01  2.094478e-01  4.327978e-01  5.386809e+00
8.293502e-01  3.589393e-01  2.089348e-01  4.327958e-01  5.388035e+00
8.303502e-01  3.593704e-01  2.084236e-01  4.327938e-01  5.389260e+00
8.313502e-01  3.598015e-01  2.079143e-01  4.327917e-01  5.390483e+00
8.323502e-01  3.602326e-01  2.074068e-01  4.327897e-01  5.391705e+00
8.333502e-01  3.606636e-01  2.069013e-01  4.327876e-01  5.392926e+00
8.343502e-01  3.610947e-01  2.063975e-01  4.327855e-01  5.394144e+00
8.353502e-01  3.615257e-01  2.058956e-01  4.327835e-01  5.395362e+00
8.363502e-01  3.619567e-01  2.053955e-01  4.327813e-01  5.396578e+00
8.373502e-01  3.623878e-01  2.048973e-01  4.327792e-01  5.397792e+00
8.383502e-01  3.628187e-01  2.044008e-01  4.327771e-01  5.399005e+00
8.393502e-01  3.632497e-01  2.039062e-01  4.327749e-01  5.400216e+00
8.403502e-01  3.636807e-01  2.034133e-01  4.327728e-01  5.401426e+00
8.413502e-01  3.641116e-01  2.029223e-01  4.327706e-01  5.402635e+00
8.423502e-01  3.645425e-01  2.024330e-01  4.327684e-01  5.403842e+00
8.433502e-01  3.649734e-01  2.019454e-01  4.327662e-01  5.405048e+00
8.443502e-01  3.654043e-01  2.014597e-01  4.327639e-01  5.406252e+00
8.453502e-01  3.658352e-01  2.009756e-01  4.327617e-01  5.407455e+00
8.463502e-01  3.662660e-01  2.004934e-01  4.327594e-01  5.408656e+00
8.473502e-01  3.666969e-01  2.000128e-01  4.327572e-01  5.409856e+00
8.483502e-01  3.671277e-01  1.995340e-01  4.327549e-01  5.411054e+00
8.493502e-01  3.675585e-01  1.990569e-01  4.327526e-01  5.412251e+00
8.503502e-01  3.679893e-01  1.985815e-01  4.327503e-01  5.413447e+00
8.513502e-01  3.684201e-01  1.981078e-01  4.327480e-01  5.414641e+00
8.523502e-01  3.688508e-01  1.976358e-01  4.327456e-01  5.415834e+00
8.533502e-01  3.692815e-01  1.971655e-01  4.327433e-01  5.417025e+00
8.543502e-01  3.697123e-01  1.966968e-01  4.327409e-01  5.418215e+00
8.553502e-01  3.701430e-01  1.962298e-01  4.327385e-01  5.419403e+00
8.563502e-01  3.705737e-01  1.957645e-01  4.327361e-01  5.420590e+00
8.573502e-01  3.710043e-01  1.953009e-01  4.327337e-01  5.421776e+00
8.583502e-01  3.714350e-01  1.948388e-01  4.327313e-01  5.422960e+00
8.593502e-01  3.718656e-01  1.943785e-01  4.327289e-01  5.424143e+00
8.603502e-01  3.722963e-01  1.939197e-01  4.327265e-01  5.425324e+00
8.613502e-01  3.727269e-01  1.934626e-01  4.327240e-01  5.426504e+00
8.623502e-01  3.731575e-01  1.930071e-01  4.327215e-01  5.427683e+00
8.633502e-01  3.735881e-01  1.925532e-01  4.327190e-01  5.428860e+00
8.643502e-01  3.740186e-01  1.921008e-01  4.327166e-01  5.430036e+00
8.653502e-01  3.744492e-01  1.916501e-01  4.327141e-01  5.431211e+00
8.663502e-01  3.748797e-01  1.912010e-01  4.327115e-01  5.432384e+00
8.673502e-01  3.753102e-01  1.907534e-01  4.327090e-01  5.433556e+00
8.683502e-01  3.757407e-01  1.903075e-01  4.327065e-01  5.434726e+00
8.693502e-01  3.761712e-01  1.898630e-01  4.327039e-01  5.435895e+00
8.703502e-01  3.766017e-01  1.894202e-01  4.327013e-01  5.437063e+00
8.713502e-01  3.770321e-01  1.889788e-01  4.326988e-01  5.438229e+00
8.723502e-01  3.774626e-01  1.885391e-01  4.326962e-01  5.439394e+00
8.733502e-01  3.778930e-01  1.881008e-01  4.326936e-01  5.440557e+00
8.743502e-01  3.783234e-01  1.876641e-01  4.326910e-01  5.441720e+00
8.753502e-01  3.787538e-01  1.872289e-01  4.326883e-01  5.442880e+00
8.763502e-01  3.791842e-01  1.867952e-01  4.326857e-01  5.444040e+00
8.773502e-01  3.796145e-01  1.863630e-01  4.326830e-01  5.445198e+00
8.783502e-01  3.800449e-01  1.859323e-01  4.326804e-01  5.446355e+00
8.793502e-01  3.804752e-01  1.855031e-01  4.326777e-01  5.447511e+00
8.803502e-01  3.809055e-01  1.850754e-01  4.326750e-01  5.448665e+00
8.813502e-01  3.813358e-01  1.846492e-01  4.326723e-01  5.449818e+00
8.823502e-01  3.817661e-01  1.842244e-01  4.326696e-01  5.450969e+00
8.833502e-01  3.821964e-01  1.838011e-01  4.326669e-01  5.452119e+00
8.843502e-01  3.826267e-01  1.833793e-01  4.326642e-01  5.453268e+00
8.853502e-01  3.830569e-01  1.829589e-01  4.326615e-01  5.454416e+00
8.863502e-01  3.834871e-01  1.825399e-01  4.326587e-01  5.455562e+00
8.873502e-01  3.839173e-01  1.821224e-01  4.326560e-01  5.456707e+00
8.883502e-01  3.843475e-01  1.817064e-01  4.326532e-01  5.457850e+00
8.893502e-01  3.847777e-01  1.812917e-01  4.326504e-01  5.458993e+00
8.903502e-01  3.852079e-01  1.808785e-01  4.326476e-01  5.460134e+00
8.913502e-01  3.856380e-01  1.804667e-01  4.326448e-01  5.461273e+00
8.923502e-01  3.860682e-01  1.800562e-01  4.326420e-01  5.462412e+00
8.933502e-01  3.864983e-01  1.796472e-01  4.326392e-01  5.463549e+00
8.943502e-01  3.869284e-01  1.792396e-01  4.326364e-01  5.464685e+00
8.953502e-01  3.873585e-01  1.788334e-01  4.326335e-01  5.465819e+00
8.963502e-01  3.877886e-01  1.784285e-01  4.326307e-01  5.466952e+00
8.973502e-01  3.882186e-01  1.780250e-01  4.326278e-01  5.468084e+00
8.983502e-01  3.886487e-01  1.776229e-01  4.326249e-01  5.469215e+00
8.993502e-01  3.890787e-01  1.772222e-01  4.326221e-01  5.470344e+00
9.003502e-01  3.895087e-01  1.768228e-01  4.326192e-01  5.471472e+00
9.013502e-01  3.899388e-01  1.764247e-01  4.326163e-01  5.472599e+00
9.023502e-01  3.903687e-01  1.760280e-01  4.326134e-01  5.473725e+00
9.033502e-01  3.907987e-01  1.756326e-01  4.326105e-01  5.474849e+00
9.043502e-01  3.912287e-01  1.752386e-01  4.326075e-01  5.475972e+00
9.053502e-01  3.916586e-01  1.748459e-01  4.326046e-01  5.477094e+00
9.063502e-01  3.920886e-01  1.744545e-01  4.326016e-01  5.478214e+00
9.073502e-01  3.925185e-01  1.740644e-01  4.325987e-01  5.479334e+00
9.083502e-01  3.929484e-01  1.736756e-01  4.325957e-01  5.480452e+00
9.093502e-01  3.933783e-01  1.732882e-01  4.325928e-01  5.481568e+00
9.103502e-01  3.938082e-01  1.729020e-01  4.325898e-01  5.482684e+00
9.113502e-01  3.942380e-01  1.725171e-01  4.325868e-01  5.483798e+00
9.123502e-01  3.946679e-01  1.721335e-01  4.325838e-01  5.484911e+00
9.133502e-01  3.950977e-01  1.717512e-01  4.325808e-01  5.486023e+00
9.143502e-01  3.955275e-01  1.713701e-01  4.325778e-01  5.487134e+00
9.153502e-01  3.959573e-01  1.709904e-01  4.325747e-01  5.488243e+00
9.163502e-01  3.963871e-01  1.706118e-01  4.325717e-01  5.489351e+00
9.173502e-01  3.968169e-01  1.702346e-01  4.325687e-01  5.490458e+00
9.183502e-01  3.972467e-01  1.698586e-01  4.325656e-01  5.491563e+00
9.193502e-01  3.976764e-01  1.694838e-01  4.325625e-01  5.492668e+00
9.203502e-01  3.981062e-01  1.691103e-01  4.325595e-01  5.493771e+00
9.213502e-01  3.985359e-01  1.687380e-01  4.325564e-01  5.494873e+00
9.223502e-01  3.989656e-01  1.683669e-01  4.325533e-01  5.495974e+00
9.233502e-01  3.993953e-01  1.679971e-01  4.325502e-01  5.497073e+00
9.243502e-01  3.998250e-01  1.676285e-01  4.325471e-01  5.498171e+00
9.253502e-01  4.002547e-01  1.672611e-01  4.325440e-01  5.499269e+00
9.263502e-01  4.006843e-01  1.668949e-01  4.325409e-01  5.500364e+00
9.273502e-01  4.011140e-01  1.665299e-01  4.325378e-01  5.501459e+00
9.283502e-01  4.015436e-01  1.661661e-01  4.325346e-01  5.502553e+00
9.293502e-01  4.019732e-01  1.658034e-01  4.325315e-01  5.503645e+00
9.303502e-01  4.024028e-01  1.654420e-01  4.325283e-01  5.504736e+00
9.313502e-01  4.028324e-01  1.650818e-01  4.325252e-01  5.505826e+00
9.323502e-01  4.032620e-01  1.647227e-01  4.325220e-01  5.506915e+00
9.333502e-01  4.036915e-01  1.643648e-01  4.325189e-01  5.508002e+00
9.343502e-01  4.041211e-01  1.640081e-01  4.325157e-01  5.509088e+00
9.353502e-01  4.045506e-01  1.636525e-01  4.325125e-01  5.510174e+00
9.363502e-01  4.049801e-01  1.632981e-01  4.325093e-01  5.511258e+00
9.373502e-01  4.054097e-01  1.629449e-01  4.325061e-01  5.512340e+00
9.383502e-01  4.058392e-01  1.625928e-01  4.325029e-01  5.513422e+00
9.393502e-01  4.062686e-01  1.622418e-01  4.324997e-01  5.514502e+00
9.403502e-01  4.066981e-01  1.618920e-01  4.324964e-01  5.515582e+00
9.413502e-01  4.071276e-01  1.615433e-01  4.324932e-01  5.516660e+00
9.423502e-01  4.075570e-01  1.611957e-01  4.324900e-01  5.517737e+00
9.433502e-01  4.079864e-01  1.608492e-01  4.324867e-01  5.518813e+00
9.443502e-01  4.084159e-01  1.605039e-01  4.324835e-01  5.519887e+00
9.453502e-01  4.088453e-01  1.601597e-01  4.324802e-01  5.520961e+00
9.463502e-01  4.092746e-01  1.598166e-01  4.324770e-01  5.522033e+00
9.473502e-01  4.097040e-01  1.594746e-01  4.324737e-01  5.523104e+00
9.483502e-01  4.101334e-01  1.591336e-01  4.324704e-01  5.524174e+00
9.493502e-01  4.105627e-01  1.587938e-01  4.324671e-01  5.525243e+00
9.503502e-01  4.109921e-01  1.584551e-01  4.324638e-01  5.526311e+00
9.513502e-01  4.114214e-01  1.581174e-01  4.324605e-01  5.527377e+00
9.523502e-01  4.118507e-01  1.577809e-01  4.324572e-01  5.528443e+00
9.533502e-01  4.122800e-01  1.574454e-01  4.324539e-01  5.529507e+00
9.543502e-01  4.127093e-01  1.571109e-01  4.324506e-01  5.530570e+00
9.553502e-01  4.131386e-01  1.567776e-01  4.324473e-01  5.531632e+00
9.563502e-01  4.135679e-01  1.564453e-01  4.324440e-01  5.532693e+00
9.573502e-01  4.139971e-01  1.561141e-01  4.324406e-01  5.533753e+00
9.583502e-01  4.144263e-01  1.557839e-01  4.324373e-01  5.534812e+00
9.593502e-01  4.148556e-01  1.554547e-01  4.324339e-01  5.535869e+00
9.603502e-01  4.152848e-01  1.551266e-01  4.324306e-01  5.536926e+00
9.613502e-01  4.157140e-01  1.547996e-01  4.324272e-01  5.537981e+00
9.623502e-01  4.161432e-01  1.544735e-01  4.324239e-01  5.539035e+00
9.633502e-01  4.165723e-01  1.541486e-01  4.324205e-01  5.540088e+00
9.643502e-01  4.170015e-01  1.538246e-01  4.324171e-01  5.541140e+00
9.653502e-01  4.174307e-01  1.535016e-01  4.324137e-01  5.542191e+00
9.663502e-01  4.178598e-01  1.531797e-01  4.324103e-01  5.543240e+00
9.673502e-01  4.182889e-01  1.528588e-01  4.324069e-01  5.544289e+00
9.683502e-01  4.187180e-01  1.525389e-01  4.324035e-01  5.545337e+00
9.693502e-01  4.191471e-01  1.522200e-01  4.324001e-01  5.546383e+00
9.703502e-01  4.195762e-01  1.519021e-01  4.323967e-01  5.547428e+00
9.713502e-01  4.200053e-01  1.515852e-01  4.323933e-01  5.548473e+00
9.723502e-01  4.204344e-01  1.512693e-01  4.323899e-01  5.549516e+00
9.733502e-01  4.208634e-01  1.509544e-01  4.323865e-01  5.550558e+00
9.743502e-01  4.212925e-01  1.506404e-01  4.323830e-01  5.551599e+00
9.753502e-01  4.217215e-01  1.503275e-01  4.323796e-01  5.552638e+00
9.763502e-01  4.221505e-01  1.500155e-01  4.323761e-01  5.553677e+00
9.773502e-01  4.225795e-01  1.497045e-01  4.323727e-01  5.554715e+00
9.783502e-01  4.230085e-01  1.493944e-01  4.323692e-01  5.555751e+00
9.793502e-01  4.234375e-01  1.490853e-01  4.323658e-01  5.556787e+00
9.803502e-01  4.238665e-01  1.487772e-01  4.323623e-01  5.557821e+00
9.813502e-01  4.242954e-01  1.484700e-01  4.323588e-01  5.558855e+00
9.823502e-01  4.247244e-01  1.481638e-01  4.323554e-01  5.559887e+00
9.833502e-01  4.251533e-01  1.478586e-01  4.323519e-01  5.560918e+00
9.843502e-01  4.255822e-01  1.475542e-01  4.323484e-01  5.561948e+00
9.853502e-01  4.260111e-01  1.472509e-01  4.323449e-01  5.562978e+00
9.863502e-01  4.264400e-01  1.469484e-01  4.323414e-01  5.564006e+00
9.873502e-01  4.268689e-01  1.466469e-01  4.323379e-01  5.565033e+00
9.883502e-01  4.272978e-01  1.463463e-01  4.323344e-01  5.566058e+00
9.893502e-01  4.277267e-01  1.460467e-01  4.323309e-01  5.567083e+00
9.903502e-01  4.281555e-01  1.457479e-01  4.323274e-01  5.568107e+00
9.913502e-01  4.285844e-01  1.454501e-01  4.323239e-01  5.569130e+00
9.923502e-01  4.290132e-01  1.451532e-01  4.323204e-01  5.570152e+00
9.933502e-01  4.294420e-01  1.448572e-01  4.323168e-01  5.571172e+00
9.943502e-01  4.298708e-01  1.445621e-01  4.323133e-01  5.572192e+00
9.953502e-01  4.302996e-01  1.442679e-01  4.323098e-01  5.573210e+00
9.963502e-01  4.307284e-01  1.439746e-01  4.323062e-01  5.574228e+00
